Unnamed: 0,Date,Fed Rate,Close,CPI,Open,DXY,SPX,t
10109,2019-01-01,0.1484230055658627,-0.01397337991016414,0.06108514863987347,5.097611556064074,-0.2026281876930124,0.03697065068053471,0.002688172043010753
10110,2019-01-02,0.1484230055658627,-0.006550299623334335,0.1354298861830901,5.070180713358862,-0.1283233717956807,0.08685998183877253,0.005376344086021506
10111,2019-01-03,0.1484230055658627,-0.03105433643607054,0.1807425870597823,5.055507037710167,-0.1633778828665014,0.1422908679980896,0.008064516129032258
10112,2019-01-04,0.1484230055658627,-0.03413050541905226,0.1696457181885892,5.063862757681531,-0.1368954598326229,0.1745511123768693,0.01075268817204301
10113,2019-01-07,0.1484230055658627,-0.04452558231431922,0.1282566680367233,5.01140035311863,-0.1302369570384586,0.1242675737934894,0.01881720430107527
10114,2019-01-08,0.1484230055658627,-0.05897469382417572,-0.001623351592322061,5.024711761083265,-0.0718032645778553,0.0709344344425528,0.02150537634408602
10115,2019-01-09,0.1484230055658627,-0.08521839064704982,0.02510078489373061,5.006095209905007,-0.05401539057496606,0.1146615285690675,0.02419354838709677
10116,2019-01-10,0.1484230055658627,-0.07999644388547926,0.07324689707455367,5.024791525805724,-0.04596087713767307,0.1255709275817315,0.02688172043010753
10117,2019-01-11,0.1484230055658627,-0.05912330998592606,-0.01718060567132009,5.00264377468819,0.01242825221135221,0.1638563948471623,0.02956989247311828
10118,2019-01-14,0.1484230055658627,-0.06687772021355966,-0.02914796174719139,5.008911407379736,-0.03170477823559932,0.1493059837857433,0.03763440860215054
10119,2019-01-15,0.1484230055658627,-0.03208362613744441,0.0,5.026812051024617,-0.002800618840456494,0.1671789354239039,0.04032258064516129
10120,2019-01-16,0.1484230055658627,0.02458988435375328,0.0,5.01657755259287,0.05616719005300585,0.1329584325354461,0.04301075268817205
10121,2019-01-17,0.1484230055658627,0.03717264677233492,0.0,5.035489971748115,0.03755327208488111,0.09106384966277006,0.0456989247311828
10122,2019-01-18,0.1484230055658627,0.04667068662293419,0.0,5.028446457618281,0.01774395466080912,0.0801364014971606,0.04838709677419355
10123,2019-01-21,0.1484230055658627,0.09442755886933527,0.0,4.987858693875645,0.07550521057562248,0.09530617230580675,0.0564516129032258
10124,2019-01-22,0.1484230055658627,0.09786536140277197,0.0,4.979997976448979,-0.004106060306171441,0.1068009155314662,0.05913978494623656
10125,2019-01-23,0.1484230055658627,0.08585633136008554,0.0,5.001828978807194,-0.0162891200393975,0.1253921121663745,0.06182795698924731
10126,2019-01-24,0.1484230055658627,0.08100002199170307,0.0,4.991711223703565,-0.01314953744363667,0.1239331985078159,0.06451612903225806
10127,2019-01-25,0.1484230055658627,0.08119490075291685,0.0,4.984706624016438,-0.03166879163097448,0.118049527035971,0.06720430107526881
10128,2019-01-28,0.1484230055658627,0.06531744837400574,0.0,5.072458692319067,-0.02194860480266795,0.1306387715928204,0.07526881720430108
10129,2019-01-29,0.1484230055658627,0.09482500712204958,0.0,5.072614350089893,0.013680568781707,0.08185986538968963,0.07795698924731183
10130,2019-01-30,0.1484230055658627,0.1015905853761312,0.0,5.106625573015169,0.04145192467667936,0.06139899818413457,0.08064516129032258
10131,2019-01-31,0.1484230055658627,0.07163986382933112,0.0,5.137406897195826,0.03294205582095565,0.07274997031070272,0.08333333333333333
10132,2019-02-01,0.1484230055658627,0.0764014554160802,0.0,5.140403309284208,0.0866482174504625,0.09332298066932924,0.08602150537634409
10133,2019-02-04,0.1484230055658627,0.06053460477159765,0.0,5.127172398764078,0.09167608872663836,0.1198585117427346,0.09408602150537634
10134,2019-02-05,0.1484230055658627,0.01850116176271656,0.0,5.104602021994443,0.1030334014107099,0.09767820949497673,0.0967741935483871
10135,2019-02-06,0.1484230055658627,0.03666168532302481,0.0,5.117365959202099,0.1713253090625005,0.12116810633971,0.09946236559139784
10136,2019-02-07,0.1484230055658627,0.03174176845368917,0.0,5.081720329683159,0.1795950887998746,0.1189136584215937,0.1021505376344086
10137,2019-02-08,0.1484230055658627,0.05204661498230222,0.0,5.098336796718735,0.151294914050036,0.1164894590830793,0.1048387096774194
10138,2019-02-11,0.1484230055658627,0.05198532164963377,0.0,5.114213889342891,0.1584800119939836,0.09697177773298914,0.1129032258064516
10139,2019-02-12,0.1484230055658627,0.03002595401626212,0.0,5.092149400328438,0.123333823018121,0.0846731793796711,0.1155913978494624
10140,2019-02-13,0.1484230055658627,0.05591781164800785,0.0,5.101216465478998,0.1149432310169594,0.08235867535723844,0.1182795698924731
10141,2019-02-14,0.1484230055658627,0.04821795338063672,0.0,5.082848848521641,0.07445705285407635,0.08589736522440053,0.1209677419354839
10142,2019-02-15,0.1484230055658627,0.07181825313883021,0.0,5.109388498447314,0.02914934507921296,0.07306779896269357,0.1236559139784946
10143,2019-02-18,0.1484230055658627,0.03981796340356188,0.0,5.144294753554835,-0.04345196783678043,0.08380770147336547,0.1317204301075269
10144,2019-02-19,0.1484230055658627,0.01088656628498435,0.0,5.15966595842381,-0.06974608618869177,0.1019551565498074,0.1344086021505376
10145,2019-02-20,0.1484230055658627,-0.02862630768593052,0.0,5.219399627977928,-0.06961866903869401,0.08963042163310461,0.1370967741935484
10146,2019-02-21,0.1484230055658627,-0.06225727603729051,0.0,5.21021581949925,-0.09704537317193693,0.09195619739843126,0.1397849462365591
10147,2019-02-22,0.1484230055658627,-0.06286370273905544,0.0,5.150404321059718,-0.03216273214923054,0.05090911352621066,0.1424731182795699
10148,2019-02-25,0.1484230055658627,-0.09048077439388351,0.0,5.170056114626383,-0.04266805228397994,0.05041363163380298,0.1505376344086022
10149,2019-02-26,0.1484230055658627,-0.1214878822516236,0.0,5.165658782600575,-0.03125243045830379,0.01316403916090897,0.1532258064516129
