Unnamed: 0,Date,Fed Rate,Close,CPI,Open,DXY,SPX,t
10123,2019-01-21,0.1484230055658627,0.07962491984817681,0.0,0.0400346735491126,0.07550521057562248,0.09167607820401767,0.0564516129032258
10124,2019-01-22,0.1484230055658627,0.08502349331516496,0.0,0.08051353378261418,-0.004106060306171441,0.1046455883535323,0.05913978494623656
10125,2019-01-23,0.1484230055658627,0.07585719573286981,0.0,0.08801173455440972,-0.0162891200393975,0.1253921121663647,0.06182795698924731
10126,2019-01-24,0.1484230055658627,0.07100088636447535,0.0,0.07544917561017268,-0.01314953744363667,0.1239331985078246,0.06451612903225806
10127,2019-01-25,0.1484230055658627,0.07119576512570112,0.0,0.0719359362408961,-0.03166879163097448,0.1180495270359705,0.06720430107526881
10128,2019-01-28,0.1484230055658627,0.05531831274676601,0.0,0.07065718260971218,-0.02194860480266795,0.130638771592829,0.07526881720430108
10129,2019-01-29,0.1484230055658627,0.08482587149485783,0.0,0.05422400740219195,0.013680568781707,0.08185986538969846,0.07795698924731183
10130,2019-01-30,0.1484230055658627,0.0915914497489275,0.0,0.08496929831280546,0.04145192467667936,0.06139899818412505,0.08064516129032258
10131,2019-01-31,0.1484230055658627,0.06164072820211538,0.0,0.09385024043445289,0.03294205582095565,0.07274997031069316,0.08333333333333333
10132,2019-02-01,0.1484230055658627,0.06640231978885248,0.0,0.06181953885042973,0.0866482174504625,0.09332298066933802,0.08602150537634409
10133,2019-02-04,0.1484230055658627,0.05053546914439391,0.0,0.06607939151495887,0.09167608872663836,0.119858511742734,0.09408602150537634
10134,2019-02-05,0.1484230055658627,0.008502026135488816,0.0,0.05085604172196689,0.1030334014107099,0.09767820949495785,0.0967741935483871
10135,2019-02-06,0.1484230055658627,0.02666254969579707,0.0,0.008949217536609374,0.1713253090625005,0.1211681063397186,0.09946236559139784
10136,2019-02-07,0.1484230055658627,0.02174263282647343,0.0,0.02830043866222695,0.1795950887998746,0.1189136584215932,0.1021505376344086
10137,2019-02-08,0.1484230055658627,0.04204747935508649,0.0,0.0190144778167447,0.151294914050036,0.1164894590830972,0.1048387096774194
10138,2019-02-11,0.1484230055658627,0.04198618602241803,0.0,0.04211698244042907,0.1584800119939836,0.09697177773297946,0.1129032258064516
10139,2019-02-12,0.1484230055658627,0.02002681838904639,0.0,0.04344316512316464,0.123333823018121,0.0846731793796707,0.1155913978494624
10140,2019-02-13,0.1484230055658627,0.04591867602079211,0.0,0.021464168005013,0.1149432310169594,0.08235867535724727,0.1182795698924731
10141,2019-02-14,0.1484230055658627,0.03821881775340898,0.0,0.04827213495897176,0.07445705285407635,0.08589736522440011,0.1209677419354839
10142,2019-02-15,0.1484230055658627,0.06181911751160247,0.0,0.03952878535620102,0.02914934507921296,0.07306779896270243,0.1236559139784946
10143,2019-02-18,0.1484230055658627,0.02981882777637015,0.0,0.06328844799909694,-0.04345196783678043,0.08380770147335585,0.1317204301075269
10144,2019-02-19,0.1484230055658627,0.0008874306577566042,0.0,0.03081204514639909,-0.06974608618869177,0.1019551565497977,0.1344086021505376
10145,2019-02-20,0.1484230055658627,-0.03862544331313424,0.0,0.0001271923459655773,-0.06961866903869401,0.08963042163310418,0.1370967741935484
10146,2019-02-21,0.1484230055658627,-0.07225641166450625,0.0,-0.03927346741281069,-0.09704537317193693,0.09195619739844003,0.1397849462365591
10147,2019-02-22,0.1484230055658627,-0.07286283836625915,0.0,-0.07284179413234494,-0.03216273214923054,0.05090911352621041,0.1424731182795699
10148,2019-02-25,0.1484230055658627,-0.1004799100211113,0.0,-0.07305018518854693,-0.04266805228397994,0.05041363163380274,0.1505376344086022
10149,2019-02-26,0.1484230055658627,-0.1314870178788454,0.0,-0.1025206686652285,-0.03125243045830379,0.0131640391609089,0.1532258064516129
10150,2019-02-27,0.1484230055658627,-0.1188794844430867,0.0,-0.1334987159115971,0.05534687630853268,-0.02242187817235479,0.1559139784946237
10151,2019-02-28,0.1484230055658627,-0.1587192924067432,0.0,-0.1169954448597426,0.07352667695882359,-0.02278840094464607,0.1586021505376344
10152,2019-03-01,0.1484230055658627,-0.129143537697264,0.0,-0.1618543560051619,0.07685241097205063,-0.001328925005998608,0.1693548387096774
10153,2019-03-04,0.1484230055658627,-0.07089172065278176,0.0,-0.131548356119155,0.080858071682399,0.007918025467141581,0.1774193548387097
10154,2019-03-05,0.1484230055658627,-0.103551592146938,0.0,-0.0710958724006279,0.02334594811236459,0.01766712037136482,0.1801075268817204
10155,2019-03-06,0.1484230055658627,-0.08292761027768979,0.0,-0.1077297354556687,0.04844681616729253,0.001783465709390733,0.1827956989247312
10156,2019-03-07,0.1484230055658627,-0.07253567784937931,0.0,-0.08395038399902731,0.04193951679476945,0.02572040250865747,0.1854838709677419
10157,2019-03-08,0.1484230055658627,-0.03576683944464886,0.0,-0.0737603814191781,0.05778640605768819,0.04944851911151841,0.1881720430107527
10158,2019-03-11,0.1484230055658627,0.001941805839500514,0.0,-0.03917755197180127,0.03248853543619505,0.0459192344157107,0.1962365591397849
10159,2019-03-12,0.1484230055658627,0.04461843137400751,0.0,0.002601643412029567,-0.03969088474209786,0.03182974434763446,0.1989247311827957
10160,2019-03-13,0.1484230055658627,0.07025590963979897,0.0,0.04388153275690716,-0.02618563595023046,0.04366055695545375,0.2016129032258064
10161,2019-03-14,0.1484230055658627,0.08856135507330234,0.0,0.0698008633651732,-0.0343437157853141,0.02301343108815839,0.2043010752688172
10162,2019-03-15,0.1484230055658627,0.07530971890561333,0.0,0.087722027971041,-0.06897254369846907,0.03921277156685622,0.206989247311828
10163,2019-03-18,0.1484230055658627,0.06190598129036801,0.0,0.07657232304193032,-0.03782413213103971,0.06239439510882368,0.2150537634408602
10164,2019-03-19,0.1484230055658627,-0.0161591856382018,0.0,0.06193602548483396,-0.0809950358371728,0.07740193454716694,0.217741935483871
10165,2019-03-20,0.1490414347557205,-0.009966787509848907,0.0,-0.0179842160215528,-0.02431378359552888,0.07217318319623035,0.2204301075268817
10166,2019-03-21,0.1490414347557205,-0.04483090882439542,0.0,-0.0108051448410299,0.01890719605673528,0.05338102785595111,0.2231182795698925
10167,2019-03-22,0.1490414347557205,-0.05373746799031758,0.0,-0.04568700330744083,0.04848134890522499,0.05988667924796093,0.2258064516129032
10168,2019-03-25,0.1484230055658627,-0.03641148447629152,0.0,-0.0573215293833265,0.1027324291519658,0.06023480425992681,0.2338709677419355
10169,2019-03-26,0.1484230055658627,-0.04780510565392434,0.0,-0.03555952660498083,0.06180531656777371,0.06106538922009098,0.2365591397849462
10170,2019-03-27,0.1490414347557205,-0.05814319339823355,0.0,-0.04871781293871723,0.1032132898692103,0.06290797305746043,0.239247311827957
10171,2019-03-28,0.1490414347557205,-0.05287487271582745,0.0,-0.05813525909193062,0.1194864593007647,0.05617644605637935,0.2419354838709677
10172,2019-03-29,0.150278293135436,-0.04868227398886935,0.0,-0.05154289297209956,0.09956229295929461,0.06626372439816448,0.2446236559139785
10173,2019-04-01,0.1490414347557205,-0.02781005896557349,0.0,-0.0498590540863841,0.128352793231605,0.07311047888032837,0.2526881720430108
10174,2019-04-02,0.1490414347557205,-0.06788088762113871,0.0,-0.02746412931657811,0.07022108489112439,0.06305734741219436,0.2553763440860215
10175,2019-04-03,0.1490414347557205,-0.088295679081642,0.0,-0.06833738265957262,0.05631705093545449,0.1089404478683852,0.2580645161290323
10176,2019-04-04,0.1490414347557205,-0.07515004996372758,0.0,-0.08799874300895731,0.0429728542653449,0.09948339653207001,0.260752688172043
10177,2019-04-05,0.1490414347557205,-0.08687437517160487,0.0,-0.07625974753306056,0.01227557814023209,0.09523741027595206,0.2634408602150538
10178,2019-04-08,0.1490414347557205,-0.05133385771423107,0.0,-0.08656867226545957,0.0004755457301685039,0.1037391052912855,0.271505376344086
10179,2019-04-09,0.1490414347557205,-0.05752021110677657,0.0,-0.05224838483479409,-0.02769638974129989,0.07624569164312382,0.2741935483870968
10180,2019-04-10,0.1490414347557205,-0.05343287723797969,0.0,-0.05487206944202913,0.009978901159833365,0.05194537606760596,0.2768817204301075
10181,2019-04-11,0.1490414347557205,-0.0766621155917492,0.0,-0.05258787971317995,-0.009090882007045905,0.04323616074183416,0.2795698924731183
10182,2019-04-12,0.1490414347557205,-0.06583374294322052,0.0,-0.07516068610780699,0.02912866337544275,0.05606476128723276,0.2822580645161291
10183,2019-04-15,0.1490414347557205,-0.0688858236927822,0.0,-0.06583228720501505,0.1076638084621724,0.0543230994858924,0.2903225806451613
10184,2019-04-16,0.1490414347557205,-0.04590564120519285,0.0,-0.06930360763545654,0.09581235378861236,0.04378630811304839,0.2930107526881721
10185,2019-04-17,0.1496598639455782,-0.07125973707941133,0.0,-0.04557659026512015,0.08984357045160449,0.05254369813039834,0.2956989247311828
10186,2019-04-18,0.150278293135436,-0.07304351985762832,0.0,-0.07080451128275272,0.1085033097252522,0.05182289689556256,0.2983870967741936
10187,2019-04-22,0.1508967223252937,-0.09165776305806216,0.0,-0.07340742409965995,0.08771741360019018,0.06787298563708442,0.3091397849462366
10188,2019-04-23,0.1508967223252937,-0.06569017641305706,0.0,-0.09161514831027771,0.1026928318407259,0.03498529500374128,0.3118279569892473
10189,2019-04-24,0.1508967223252937,-0.03780220528416316,0.0,-0.06529320016134206,0.09524379318626877,0.03183340517981198,0.3145161290322581
10190,2019-04-25,0.1508967223252937,-0.02582101832630868,0.0,-0.03356882483450596,0.08519156224408063,0.008122810230273947,0.3172043010752688
10191,2019-04-26,0.1508967223252937,0.01415995166824326,0.0,-0.02261785330573799,0.07306310453520563,0.005754625382289209,0.3198924731182796
10192,2019-04-29,0.1515151515151515,0.01053211770630222,0.0,0.01189587721559618,0.05616518134928848,-0.02697813552223002,0.3279569892473118
10193,2019-04-30,0.1515151515151515,0.0151076371461951,0.0,0.01163048934226862,0.05410777533582781,-0.03990784548817928,0.3306451612903226
10194,2019-05-01,0.1515151515151515,0.02102638499244076,0.0,0.01478116295155946,-0.0014247709446429,-0.04004459357508287,0.3360215053763441
10195,2019-05-02,0.1490414347557205,0.06095754056624509,0.0,0.02185403674006411,-0.01179308077855297,-0.0742565555292114,0.3387096774193548
10196,2019-05-03,0.1484230055658627,0.05015658839079375,0.0,0.06232880403791501,-0.04581944529248324,-0.1158349206758687,0.3413978494623656
10197,2019-05-06,0.1484230055658627,0.04707493972438333,0.0,0.0504116257549446,-0.07279306653015774,-0.1174564762659481,0.3494623655913979
10198,2019-05-07,0.1484230055658627,0.005128940935098315,0.0,0.04750821621413264,-0.06937628885677043,-0.08993988535707172,0.3521505376344086
10199,2019-05-08,0.1478045763760049,-0.001846521174566738,0.0,0.004312101914580624,-0.02814040611118869,-0.09853350578593935,0.3548387096774194
10200,2019-05-09,0.1471861471861472,-0.01304752707783086,0.0,-0.001937366878518098,0.007909205641862354,-0.1066742762070198,0.3575268817204301
10201,2019-05-10,0.1471861471861472,-0.00726658812768541,0.0,-0.01264187763764792,0.03922075843973644,-0.1049611983367932,0.3602150537634409
10202,2019-05-13,0.1471861471861472,-0.002770147175238455,0.0,-0.009052373907633408,0.04376416469185102,-0.07370427549792814,0.3682795698924731
10203,2019-05-14,0.1471861471861472,-0.005106712926829374,0.0,-0.003025356987458238,0.03538239846451319,-0.08985543347614404,0.3709677419354839
10204,2019-05-15,0.1484230055658627,-0.006647975447052411,0.0,-0.009926994999937804,0.04340026658166415,-0.07281950057722904,0.3736559139784946
10205,2019-05-16,0.1478045763760049,-0.01806269233603562,0.0,-0.007261549924808434,0.04784961994799018,-0.07211212365947146,0.3763440860215054
10206,2019-05-17,0.1478045763760049,-0.02273274463732313,0.0,-0.01468569845695366,0.03447136321963573,-0.04401788582118626,0.3790322580645161
10207,2019-05-20,0.1478045763760049,-0.03154159459810713,0.0,-0.02124955133523336,0.05039095720301329,-0.06077966742785969,0.3870967741935484
10208,2019-05-21,0.1478045763760049,-0.01374788336888777,0.0,-0.03199930925073285,0.08225241031133422,-0.06903282316313662,0.3897849462365591
10209,2019-05-22,0.1471861471861472,-0.0006680504179899169,0.0,-0.01629051207983551,0.09450032786534995,-0.07172482025139845,0.3924731182795699
10210,2019-05-23,0.1471861471861472,0.06355884248018308,0.0,0.003538066123432878,0.04056172498099272,-0.07450479939399317,0.3951612903225806
10211,2019-05-24,0.1471861471861472,0.07848655044201276,0.0,0.06397274956158928,-0.02749331170248241,-0.07298645645672648,0.3978494623655914
10212,2019-05-27,0.1471861471861472,0.1247759171365869,0.0,0.07987695944389284,-0.04757980741747424,-0.05825246266047535,0.4059139784946236
10213,2019-05-28,0.1478045763760049,0.1668868831781645,0.0,0.1318681756164694,-0.06713248505118892,-0.04767544403424217,0.4086021505376344
10214,2019-05-29,0.1478045763760049,0.1848434052326591,0.0,0.1685978822428096,-0.1108864356104787,-0.007930686422173852,0.4112903225806452
10215,2019-05-30,0.1478045763760049,0.1651962144661281,0.0,0.1750363005442239,-0.1479750346577539,0.01851382032049706,0.4139784946236559
10216,2019-05-31,0.1484230055658627,0.1634612651414028,0.0,0.167051715184167,-0.1550960229445494,0.04357778680207823,0.4166666666666667
10217,2019-06-03,0.1471861471861472,0.1533734324108733,0.0,0.1633225819009814,-0.1666238445894969,0.0539115899741831,0.4247311827956989
10218,2019-06-04,0.1471861471861472,0.1680411430695009,0.0,0.1549797668018121,-0.1243613372448521,0.06887240984139963,0.4274193548387097
10219,2019-06-05,0.1471861471861472,0.1623657215525561,0.0,0.1647685378617105,-0.1191364117642792,0.07671922705359406,0.4301075268817204
10220,2019-06-06,0.1465677179962894,0.1641342584873926,0.0,0.1629329799953216,-0.05877839901681239,0.08685749757763836,0.4327956989247312
10221,2019-06-07,0.1465677179962894,0.1708459020038842,0.0,0.1658400540197866,-0.0654487556711396,0.1354911955477342,0.4354838709677419
10222,2019-06-10,0.1465677179962894,0.1743132815720221,0.0,0.1719928458659376,-0.06092561064464345,0.1494120377626085,0.4435483870967742
10223,2019-06-11,0.1465677179962894,0.1990131723441293,0.0,0.1769544817369391,-0.09041943426748211,0.187960772510728,0.4462365591397849
10224,2019-06-12,0.1465677179962894,0.1871848711508013,0.0,0.1966776232528309,-0.08841171629127559,0.1982496248544459,0.4489247311827957
10225,2019-06-13,0.1465677179962894,0.2436830639845269,0.0,0.1949371727937372,-0.09243354639781708,0.1824860242747184,0.4516129032258064
10226,2019-06-14,0.1459492888064317,0.2530958836384114,0.0,0.2455198320492544,-0.1094582174013996,0.1293771815287651,0.4543010752688172
10227,2019-06-17,0.1471861471861472,0.2185568103270617,0.0,0.2533515732694508,-0.116349460039101,0.1013108959318267,0.4623655913978494
10228,2019-06-18,0.1465677179962894,0.2147631290938304,0.0,0.2239687091251156,-0.09706266658687328,0.07205441623805779,0.4650537634408602
10229,2019-06-19,0.1465677179962894,0.2425840094165413,0.0,0.2280190572249193,-0.07151272061428757,0.05337093619881642,0.4677419354838709
10230,2019-06-20,0.1465677179962894,0.1834310147668083,0.0,0.2065558091610886,-0.08350367521262397,0.07010767269643761,0.4704301075268817
10231,2019-06-21,0.1471861471861472,0.2337461318253121,0.0,0.1799132688542332,-0.03102533269035236,0.08145794699660192,0.4731182795698925
10232,2019-06-24,0.1471861471861472,0.209688323018054,0.0,0.2350409854852242,-0.0595133748224415,0.08836478129114948,0.4811827956989247
10233,2019-06-25,0.1471861471861472,0.1959801759632593,0.0,0.2125884912590914,-0.0592582308265359,0.08692299358093851,0.4838709677419355
10234,2019-06-26,0.1471861471861472,0.1538726141993918,0.0,0.1953036554121843,-0.098339406690604,0.0879956901981853,0.4865591397849462
10235,2019-06-27,0.1471861471861472,0.1133412651412523,0.0,0.1525951008249903,-0.03642131513552364,0.07006417207543994,0.489247311827957
10236,2019-06-28,0.1484230055658627,0.07413695723030295,0.0,0.1128924987530252,-0.01191483916250123,0.04685992641888226,0.4919354838709677
10237,2019-07-01,0.1478045763760049,0.05185600420360705,0.0,0.07411729067199889,0.06099762615866694,0.04293525805372557,0.5026881720430108
10238,2019-07-02,0.1484230055658627,-0.00547652904740204,0.0,0.05349248150171644,0.08216529364416081,0.05080688688141734,0.5053763440860215
10239,2019-07-03,0.1490414347557205,-0.02322304112686053,0.0,-0.009470851409066122,0.1266669120797267,0.05690543388953739,0.5080645161290323
10240,2019-07-04,0.1490414347557205,-0.02961677935356913,0.0,-0.02020489483759394,0.1166261014498822,0.07418965685170263,0.510752688172043
10241,2019-07-05,0.1496598639455782,-0.01268687455329877,0.0,-0.02730078214850741,0.1002298646278705,0.08511576083534002,0.5134408602150538
10242,2019-07-08,0.1490414347557205,0.03107057862337483,0.0,-0.01101759140950113,0.1357784415411884,0.08215704897542099,0.521505376344086
10243,2019-07-09,0.1490414347557205,0.07939377696172173,0.0,0.03555371525175038,0.1148940155624763,0.04751023653833215,0.5241935483870968
10244,2019-07-10,0.1490414347557205,0.09111292400080281,0.0,0.1176795383933972,0.06557244396871889,0.034669675421998,0.5268817204301075
10245,2019-07-11,0.1484230055658627,0.01962862939978299,0.0,0.09330432288294743,0.03788257920338426,0.0209154745260776,0.5295698924731183
10246,2019-07-12,0.1471861471861472,0.005450559218177334,0.0,0.01638841867614823,0.05715646091500225,0.01811516114988363,0.532258064516129
10247,2019-07-15,0.1484230055658627,0.03236495065350625,0.0,0.003328190723949702,0.09606869889562976,0.01984418153813179,0.5403225806451613
10248,2019-07-16,0.1490414347557205,0.04007052374817225,0.0,0.0338551092768018,0.09579722927593393,0.02805913555890003,0.543010752688172
10249,2019-07-17,0.1490414347557205,0.05270655257428055,0.0,0.04069202734776989,0.0619162653239075,0.02920807356790679,0.5456989247311828
10250,2019-07-18,0.1490414347557205,0.05995764908880041,0.0,0.05445029201864418,0.07468530807386582,0.0479623136993012,0.5483870967741935
10251,2019-07-19,0.1490414347557205,0.02250876615373103,0.0,0.06024804729062079,0.08009614963514683,0.01635192460510673,0.5510752688172043
10252,2019-07-22,0.1484230055658627,0.01558862979439934,0.0,0.02196643594213962,0.1250748350107433,0.01524395937653639,0.5591397849462365
10253,2019-07-23,0.1484230055658627,0.05526710924006089,0.0,0.0102362241101006,0.1805820805519703,-0.01536060057710687,0.5618279569892473
10254,2019-07-24,0.1484230055658627,0.05132930238745489,0.0,0.05555663743770156,0.190485139674753,-0.05683425168109526,0.5645161290322581
10255,2019-07-25,0.1484230055658627,0.1183961390162273,0.0,0.04980601498566832,0.1544303870860622,-0.09318127730472323,0.5672043010752689
10256,2019-07-26,0.1484230055658627,0.1047564670442316,0.0,0.1198129335312721,0.0287256120121526,-0.1253552591458902,0.5698924731182796
10257,2019-07-29,0.1484230055658627,0.1350658329567015,0.0,0.1052271951937937,0.06245021652241707,-0.1187584554105508,0.5779569892473119
10258,2019-07-30,0.1478045763760049,0.1938072303177128,0.0,0.1376335603681805,0.08926467425755699,-0.1181640905867851,0.5806451612903226
10259,2019-07-31,0.1484230055658627,0.1967779451638874,0.0,0.1969568344140358,0.0434388486779182,-0.07838012074530211,0.5833333333333334
10260,2019-08-01,0.1323438466295609,0.2491362995517965,0.0,0.1993176716624448,0.01589175624515088,-0.1083287241492364,0.5860215053763441
10261,2019-08-02,0.1323438466295609,0.2157197256207965,0.0,0.2502738167167693,-0.03653339038286366,-0.1334064184647113,0.5887096774193549
10262,2019-08-05,0.1317254174397031,0.2703996427187055,0.0,0.2164654459272881,-0.0090102110909152,-0.135789640621698,0.5967741935483871
10263,2019-08-06,0.1317254174397031,0.2745551746195632,0.0,0.2739805760024076,-0.00547074851338726,-0.1689605422803457,0.5994623655913979
10264,2019-08-07,0.1311069882498454,0.2359467245230689,0.0,0.278583939717903,-0.004374479132134489,-0.1603948246348797,0.6021505376344086
10265,2019-08-08,0.1311069882498454,0.1817654570691807,0.0,0.2325234953214781,-0.001914253691919528,-0.1014123986088608,0.6048387096774194
10266,2019-08-09,0.1311069882498454,0.2257858562567243,0.0,0.1838145794525778,0.0270616455939221,-0.09270758619001178,0.6075268817204301
10267,2019-08-12,0.1311069882498454,0.139752768471353,0.0,0.2340938797256269,-0.03110272781941551,-0.05072959877315655,0.6155913978494624
10268,2019-08-13,0.1311069882498454,0.1287105103463372,0.0,0.1395148557390153,0.00438557335978994,-0.005806552940419995,0.6182795698924731
10269,2019-08-14,0.1311069882498454,0.1286404847018868,0.0,0.1312790026626223,0.03498732878554484,0.01972529813489029,0.6209677419354839
10270,2019-08-15,0.1317254174397031,0.1028070602692996,0.0,0.1549059278987595,0.05713487577800192,0.01213822368953415,0.6236559139784946
10271,2019-08-16,0.1317254174397031,0.08276099529397367,0.0,0.1059876664115756,0.0645581618837425,0.03049924100727642,0.6263440860215054
10272,2019-08-19,0.1317254174397031,0.08078306921421835,0.0,0.08231762547420317,0.05379114158219014,-0.02767860276949316,0.6344086021505376
10273,2019-08-20,0.1317254174397031,0.06730618351391165,0.0,0.08277179502054877,0.06949772423533235,-0.01558072152053103,0.6370967741935484
10274,2019-08-21,0.1311069882498454,0.02482157884340686,0.0,0.06886190604585023,0.091761031661044,0.0281698463744423,0.6397849462365591
10275,2019-08-22,0.1311069882498454,0.06456590158347897,0.0,0.02738999261648638,0.09488972724993476,0.05183361265251215,0.6424731182795699
10276,2019-08-23,0.1311069882498454,0.06968994717061419,0.0,0.06368708008392683,0.1266047856166285,0.01985101150170335,0.6451612903225806
10277,2019-08-26,0.1311069882498454,0.07310732054921364,0.0,0.06955005783926227,0.1077579637863376,0.06824315757475108,0.6532258064516129
10278,2019-08-27,0.1311069882498454,0.02737446041604898,0.0,0.07145058468883424,0.04344495499159579,0.08066884612405044,0.6559139784946236
10279,2019-08-28,0.1311069882498454,0.03251097387094314,0.0,0.03244953517454719,0.04238769854254885,0.06148672400445,0.6586021505376344
10280,2019-08-29,0.1311069882498454,-0.01728593099559628,0.0,0.03070519659080797,0.02617709174373914,0.07003820251613418,0.6612903225806451
10281,2019-08-30,0.1317254174397031,-0.04534966566329497,0.0,-0.01939507882387781,0.03504249718555319,0.05971692096522976,0.6639784946236559
10282,2019-09-02,0.1317254174397031,-0.03041925718376563,0.0,-0.04744734919395598,0.02557757284060759,0.06574410670085065,0.6720430107526881
10283,2019-09-03,0.1317254174397031,-0.09160060951835013,0.0,-0.03476389223543369,0.05698325610656697,0.107481460254014,0.6747311827956989
10284,2019-09-04,0.1317254174397031,-0.1165888752847768,0.0,-0.1188799771939666,0.08647484551542431,0.1459253199409785,0.6774193548387096
10285,2019-09-05,0.1317254174397031,-0.1314556097280496,0.0,-0.08617386812461401,0.009164678458135548,0.1116901478611131,0.6801075268817204
10286,2019-09-06,0.1311069882498454,-0.1141521952952626,0.0,-0.1260992428356518,0.05519082781488614,0.1317813285807661,0.6827956989247311
10287,2019-09-09,0.1317254174397031,-0.1083315651300407,0.0,-0.1158230364143292,-0.005974210818622027,0.09400696296549256,0.6908602150537635
10288,2019-09-10,0.1317254174397031,-0.0825552534888087,0.0,-0.1073574327890645,0.002223139408541269,0.0785415200887967,0.6935483870967742
10289,2019-09-11,0.1317254174397031,-0.06258016084264964,0.0,-0.08024391032252817,-0.01919961162326618,0.07565729487627348,0.696236559139785
10290,2019-09-12,0.1317254174397031,-0.07368150379795436,0.0,-0.06099587985038368,-0.05999039271991397,0.0733643386961135,0.6989247311827957
10291,2019-09-13,0.1323438466295609,-0.04838440407923483,0.0,-0.07322575461572885,-0.02972865253443347,0.06955040924539027,0.7016129032258065
10292,2019-09-16,0.1391465677179963,-0.02687268734073323,0.0,-0.05013583282496964,0.001198216149657539,0.01080278478887219,0.7096774193548387
10293,2019-09-17,0.1422387136672851,0.004131630798789976,0.0,-0.02840535604392353,0.05458621752036879,0.005133158837170415,0.7123655913978495
10294,2019-09-18,0.1391465677179963,0.001991370305881817,0.0,0.003097008928604214,0.08163952714538739,-0.003304379369828783,0.7150537634408602
10295,2019-09-19,0.1175015460729746,-0.02894843813165356,0.0,-0.0008919922346187527,0.08921110023915327,-0.007224570713358781,0.717741935483871
10296,2019-09-20,0.1175015460729746,-0.04713625622564913,0.0,-0.03139899751899532,0.1200542109431583,-0.005832430572766504,0.7204301075268817
10297,2019-09-23,0.1175015460729746,-0.01413226375301882,0.0,-0.04932911224841251,0.07681400407135715,-0.07517768841317699,0.728494623655914
10298,2019-09-24,0.1175015460729746,0.01411826423549488,0.0,-0.01593842062325967,0.0880587261047385,-0.1132920123196394,0.7311827956989247
10299,2019-09-25,0.1175015460729746,-0.008777565772529514,0.0,-0.01638286438666148,0.09746037732266709,-0.08119529952743226,0.7338709677419355
10300,2019-09-26,0.1144094001236858,-0.04042257571773385,0.0,-0.00934781342700394,0.04116127302769671,-0.06342164757565304,0.7365591397849462
10301,2019-09-27,0.1131725417439703,0.0001412179074981815,0.0,-0.03741454757404275,0.09174622122760628,-0.08735994050746897,0.739247311827957
10302,2019-09-30,0.1175015460729746,-0.009812002883677104,0.0,0.002044421505806054,0.06503571648882951,-0.1021029531945029,0.7473118279569892
10303,2019-10-01,0.1162646876932591,-0.06597828504790564,0.0,-0.01065806219312495,0.07161708292781148,-0.09408473773149738,0.7526881720430108
10304,2019-10-02,0.1144094001236858,-0.08143229520997172,0.0,-0.06505886741354619,0.0236242226384797,-0.03712605515834265,0.7553763440860215
10305,2019-10-03,0.1131725417439703,-0.09042513272166047,0.0,-0.08540771596683391,-0.02803305374791197,-0.0437122261004243,0.7580645161290323
10306,2019-10-04,0.1125541125541125,-0.05519354713406133,0.0,-0.08928154437361108,-0.007098159968714077,-0.00469184627182633,0.760752688172043
10307,2019-10-07,0.1125541125541125,-0.04181895852465695,0.0,-0.05516650483813165,-0.08026704178889203,0.00150219743280584,0.7688172043010753
10308,2019-10-08,0.1125541125541125,-0.01992469421689487,0.0,-0.04183663798598982,-0.1371119998207054,0.01944064580518179,0.771505376344086
