Unnamed: 0,Date,Fed Rate,Close,CPI,Open,DXY,SPX,t
10631,2021-01-01,0.005565862708719851,-0.2865533713779331,0.1362862955355377,7.254665840921776,-0.0179174797666173,-0.1246176639491861,0.002688172043010753
10632,2021-01-04,0.005565862708719851,-0.3343625245888157,0.6702163814204137,7.137320541912872,-0.03554454647794198,-0.1305595374809291,0.01075268817204301
10633,2021-01-05,0.005565862708719851,-0.3475364227282658,0.256858762509559,7.216515908542135,0.0004626053373268531,-0.1265434735033738,0.01344086021505376
10634,2021-01-06,0.005565862708719851,-0.3861515748107484,0.2976620775112616,7.178243330781461,0.009416176538910838,-0.1610181091092746,0.01612903225806452
10635,2021-01-07,0.005565862708719851,-0.3928245567726163,0.1541236014913554,7.030691970417908,0.01826047169042593,-0.1757227508567081,0.01881720430107527
10636,2021-01-08,0.005565862708719851,-0.4167871162353634,0.06618940703258995,6.992436953287495,0.1005678517737136,-0.1663030220357235,0.02150537634408602
10637,2021-01-11,0.005565862708719851,-0.3642531166656688,0.5130814946589592,6.653546706578209,0.1105104827226838,-0.1369034511615473,0.02956989247311828
10638,2021-01-12,0.005565862708719851,-0.3378125829091478,0.09843989079015725,6.618819090250428,0.1112210118871827,-0.09146639457332742,0.03225806451612903
10639,2021-01-13,0.005565862708719851,-0.3520141084661625,0.0,6.657735597305614,0.04057918836251297,-0.05943983076096598,0.03494623655913978
10640,2021-01-14,0.005565862708719851,-0.3110547095487902,0.0,6.613797605469114,0.05879748410671334,0.01130630135345195,0.03763440860215054
10641,2021-01-15,0.005565862708719851,-0.2173541961169338,0.0,6.62405578152237,0.1119858894815893,0.03351877588283315,0.04032258064516129
10642,2021-01-18,0.005565862708719851,-0.1847974427134501,0.0,6.559995982812175,0.0948061709476583,-0.0003187770282067363,0.04838709677419355
10643,2021-01-19,0.005565862708719851,-0.06871135414882971,0.0,6.592814972632907,0.09550204674446429,-0.07291355546352864,0.0510752688172043
10644,2021-01-20,0.005565862708719851,-0.003977154428574428,0.0,6.599845051326747,0.05432252941726951,-0.01688117303007232,0.05376344086021505
10645,2021-01-21,0.00494743351886209,0.01130349542816716,0.0,6.711106806981298,0.00851217917121297,-0.04193927019814075,0.0564516129032258
10646,2021-01-22,0.00494743351886209,-0.006110213686918426,0.0,6.707591767634378,0.1101935020834974,-0.01070301627204326,0.05913978494623656
10647,2021-01-25,0.00494743351886209,-0.0202657360722509,0.0,6.656157416374344,0.09161168488754139,0.01013476737902868,0.06720430107526881
10648,2021-01-26,0.00494743351886209,-0.06420839838975527,0.0,6.655440061405585,0.1065461649362985,0.02433508575473718,0.06989247311827956
10649,2021-01-27,0.00494743351886209,-0.06088472300906959,0.0,6.637864864670985,0.1520639447997093,0.05038586553704719,0.07258064516129033
10650,2021-01-28,0.004329004329004329,-0.04079494620520918,0.0,6.615232315406632,0.05985370854899726,0.06569977470912734,0.07526881720430108
10651,2021-01-29,0.004329004329004329,-0.08014391888688129,0.0,6.602893809943974,0.08577268816077335,0.06031314892183326,0.07795698924731183
10652,2021-02-01,0.00494743351886209,-0.06477843972533388,0.0,6.682340872734055,0.0403704359336691,0.04934775989465744,0.08602150537634409
10653,2021-02-02,0.00494743351886209,-0.06018806675176375,0.0,6.674414100329265,0.06527310592850205,0.06259916435648402,0.08870967741935484
10654,2021-02-03,0.00494743351886209,-0.06557053337682837,0.0,6.59066290772663,0.03124078039718687,0.06185044353621155,0.0913978494623656
10655,2021-02-04,0.00494743351886209,-0.06438672466167515,0.0,6.579364566968672,0.005062961522676619,0.06087030862471616,0.09408602150537634
10656,2021-02-05,0.00494743351886209,-0.09468777518633327,0.0,6.429258039755812,0.00531372811795742,0.09758017389770902,0.0967741935483871
10657,2021-02-08,0.004329004329004329,-0.1233250517134203,0.0,6.511574522420929,-0.01831973795156685,0.1325542902724408,0.1048387096774194
10658,2021-02-09,0.00494743351886209,-0.1396203775889242,0.0,6.565914161304438,0.01559439480488541,0.11282865498421,0.1075268817204301
10659,2021-02-10,0.00494743351886209,-0.1536239271934577,0.0,6.590878114217258,-0.01681144220704433,0.136250332151639,0.1102150537634409
10660,2021-02-11,0.00494743351886209,-0.07143866547636048,0.0,6.609170665920617,-0.08850128281937451,0.07074399811587598,0.1129032258064516
10661,2021-02-12,0.00494743351886209,-0.06881512251620116,0.0,6.549092187287035,-0.1266440101883807,0.01751912121913702,0.1155913978494624
10662,2021-02-15,0.00494743351886209,-0.00242104558237184,0.0,6.547083593374508,-0.1237698587289165,0.02192493089241739,0.1236559139784946
10663,2021-02-16,0.00494743351886209,-0.09580170682383167,0.0,6.525562944311733,-0.1634472484368495,0.01775152560489392,0.1263440860215054
10664,2021-02-17,0.00494743351886209,-0.1930737101855248,0.0,6.437005473418411,-0.08101542263546342,-0.0387581590190816,0.1290322580645161
10665,2021-02-18,0.004329004329004329,-0.2276419097729683,0.0,6.372586997223836,-0.007931846825464413,-0.05213078000896343,0.1317204301075269
10666,2021-02-19,0.004329004329004329,-0.2161742669443479,0.0,6.370793609801938,0.05256797747176205,-0.02332265728400299,0.1344086021505376
10667,2021-02-22,0.004329004329004329,-0.2369079808153595,0.0,6.392493597606903,0.03743846108418922,-0.04349952948727091,0.1424731182795699
10668,2021-02-23,0.004329004329004329,-0.2635521875806044,0.0,6.488798502162824,0.06905545938233967,-0.06931956830659557,0.1451612903225807
10669,2021-02-24,0.004329004329004329,-0.2547196497435471,0.0,6.47534809649859,0.1420968600723098,-0.0876112220687702,0.1478494623655914
10670,2021-02-25,0.004329004329004329,-0.2537810433587637,0.0,6.47341123808294,0.1986750843399724,-0.07510264931654581,0.1505376344086022
10671,2021-02-26,0.004329004329004329,-0.1710826699352891,0.0,6.350348993192301,0.2196910027263002,-0.05604513101987618,0.1532258064516129
10672,2021-03-01,0.004329004329004329,-0.1514534000660009,0.0,6.217315514235909,0.1776686798172135,-0.02702428834410787,0.1693548387096774
10673,2021-03-02,0.004329004329004329,-0.1666691227368011,0.0,6.183958508188606,0.1943798550395953,-0.009684827400333981,0.1720430107526882
10674,2021-03-03,0.004329004329004329,-0.1929229899264629,0.0,6.235930875675209,0.1815853040273442,0.02359916761460748,0.1747311827956989
10675,2021-03-04,0.004329004329004329,-0.1613365147968278,0.0,6.139984648603668,0.2285441659759381,0.05694684904570081,0.1774193548387097
10676,2021-03-05,0.004329004329004329,-0.1435300623979877,0.0,6.092459881923372,0.2277341716449788,0.07155115041810137,0.1801075268817204
10677,2021-03-08,0.004329004329004329,-0.04322711174314185,0.0,6.107560204015752,0.2223617578095,0.04034808063088959,0.1881720430107527
10678,2021-03-09,0.004329004329004329,0.01733790862067771,0.0,6.034928013428885,0.1343593277392111,0.09253243181546647,0.1908602150537634
10679,2021-03-10,0.004329004329004329,0.05506602252878778,0.0,6.154690425463231,0.1089908601567657,0.06735838630836097,0.1935483870967742
10680,2021-03-11,0.004329004329004329,0.02635780531881164,0.0,6.192746106555907,0.08304812580823956,0.0333955461871375,0.1962365591397849
10681,2021-03-12,0.004329004329004329,0.05563223363047554,0.0,6.174955703330679,0.1033623228851211,0.06927047319075398,0.1989247311827957
10682,2021-03-15,0.004329004329004329,0.08840685790216002,0.0,6.197014368620024,0.1333517131868524,0.081891890078328,0.206989247311828
10683,2021-03-16,0.004329004329004329,0.06403282640174357,0.0,6.207164941427966,0.09280967585426779,0.06392531028377142,0.2096774193548387
10684,2021-03-17,0.004329004329004329,0.09860930937053537,0.0,6.207308412421717,0.09064290351579618,0.04756781894710178,0.2123655913978495
10685,2021-03-18,0.004329004329004329,-0.003012369991388033,0.0,6.259244912159883,0.04980245296828268,0.0691703757648876,0.2150537634408602
10686,2021-03-19,0.004329004329004329,-0.07707726486303415,0.0,6.226282451345399,0.1217586076064276,0.04076870571072402,0.217741935483871
10687,2021-03-22,0.004329004329004329,-0.03939750257461128,0.0,6.261576315808351,0.1899558294910892,0.02963029342782267,0.2258064516129032
10688,2021-03-23,0.004329004329004329,-0.01159995785316003,0.0,6.237580792103356,0.2295254551829047,0.04139907140287102,0.228494623655914
10689,2021-03-24,0.004329004329004329,-0.02294774238414661,0.0,6.197229575110652,0.2099919945499239,0.03435145180127952,0.2311827956989247
10690,2021-03-25,0.004329004329004329,-0.02075700455079008,0.0,6.22538575763445,0.1740820907308173,0.0469199617556453,0.2338709677419355
10691,2021-03-26,0.004329004329004329,-0.01333097631494699,0.0,6.195436187688753,0.1243501477237018,0.09291587081613266,0.2365591397849462
10692,2021-03-29,0.004329004329004329,-0.003849148529546937,0.0,6.212832045681164,0.1320901929483058,0.0976597356838567,0.2446236559139785
10693,2021-03-30,0.004329004329004329,0.02184985794961576,0.0,6.142531258742763,0.0845770279133678,0.1354653384054534,0.2473118279569892
10694,2021-03-31,0.003710575139146567,0.01865232698566872,0.0,6.045831808954024,0.04304681228711988,0.1402884362458998,0.25
10695,2021-04-01,0.004329004329004329,0.02450455728345752,0.0,6.126534242939433,0.02952159621457861,0.1476914836403372,0.2526881720430108
10696,2021-04-02,0.004329004329004329,0.0349032238466543,0.0,6.206806263943587,-0.05186345300432155,0.1630026463398731,0.2553763440860215
10697,2021-04-05,0.004329004329004329,0.03666333353664362,0.0,6.20060114346382,-0.1076826830694748,0.1910942877383144,0.2634408602150538
10698,2021-04-06,0.004329004329004329,0.07774419236527066,0.0,6.199704449752871,-0.1572875950021138,0.1652108263751082,0.2661290322580645
10699,2021-04-07,0.004329004329004329,0.1387240982958186,0.0,6.251605081742598,-0.1537399352295191,0.1535713823724301,0.2688172043010753
10700,2021-04-08,0.004329004329004329,0.171926629798109,0.0,6.233240794542363,-0.1893960717076339,0.1591910906086887,0.271505376344086
10701,2021-04-09,0.004329004329004329,0.1442699143298511,0.0,6.300313484121348,-0.272452301115217,0.1421540301930706,0.2741935483870968
10702,2021-04-12,0.004329004329004329,0.1343041450866685,0.0,6.254617972611387,-0.2554995098138605,0.1052102731645249,0.2822580645161291
10703,2021-04-13,0.004329004329004329,0.1235486862142964,0.0,6.214410226612434,-0.262463442271953,0.1226877228720486,0.2849462365591398
10704,2021-04-14,0.004329004329004329,0.1127483734238451,0.0,6.256411360033285,-0.2192985775079563,0.07653100908969494,0.2876344086021506
10705,2021-04-15,0.004329004329004329,0.0917886453278752,0.0,6.230586581157953,-0.2183293914358449,0.07591141491049862,0.2903225806451613
10706,2021-04-16,0.004329004329004329,0.09536250056442881,0.0,6.326496940481057,-0.1893471212806981,0.07680523886197684,0.2930107526881721
10707,2021-04-19,0.004329004329004329,0.07044242605659717,0.0,6.382665834534903,-0.1954639816057231,0.06456296152850098,0.3010752688172043
10708,2021-04-20,0.004329004329004329,0.07256673178025103,0.0,6.349667505971979,-0.1944496207066456,0.07136375506905326,0.3037634408602151
10709,2021-04-21,0.004329004329004329,0.07887022684693656,0.0,6.379581208169238,-0.1967588276264195,0.05070675373739046,0.3064516129032258
10710,2021-04-22,0.004329004329004329,0.09375267494376485,0.0,6.435212085996514,-0.1140086101913354,0.04393431273593305,0.3091397849462366
10711,2021-04-23,0.004329004329004329,0.07809647758665077,0.0,6.399989957030437,-0.1098435150716161,0.0295349602263691,0.3118279569892473
10712,2021-04-26,0.004329004329004329,0.04118341348014788,0.0,6.371331626028507,-0.05459211549587452,0.02783799835807756,0.3198924731182796
10713,2021-04-27,0.004329004329004329,0.06940547393213058,0.0,6.385965667391195,-0.04897509959716572,0.003393174086777435,0.3225806451612903
10714,2021-04-28,0.004329004329004329,0.1127832741176109,0.0,6.372981542456653,-0.06805588915280457,0.02345507790181415,0.3252688172043011
10715,2021-04-29,0.003710575139146567,0.1150679350984617,0.0,6.387687319316217,-0.08484218282732246,0.04611599691493539,0.3279569892473118
10716,2021-04-30,0.003092145949288806,0.09960766489712425,0.0,6.35899312056585,-0.1054723953971416,0.01815225259771141,0.3306451612903226
10717,2021-05-03,0.003710575139146567,0.0862006363875229,0.0,6.343175443504709,-0.1056309446071629,-0.02062377047661557,0.3413978494623656
10718,2021-05-04,0.003710575139146567,0.1182552968810001,0.0,6.428540684787053,-0.06918265715651789,-0.04061920256660193,0.3440860215053764
10719,2021-05-05,0.003710575139146567,0.1416794589780151,0.0,6.380549637377063,-0.02144244899036276,-0.04229142890828872,0.3467741935483871
10720,2021-05-06,0.003710575139146567,0.1907997681033975,0.0,6.409889455599314,-0.07443551685230558,-0.02332044624138814,0.3494623655913979
10721,2021-05-07,0.003710575139146567,0.1905093758949605,0.0,6.511717993414681,-0.09275132770933234,-0.02346059779521001,0.3521505376344086
10722,2021-05-10,0.003710575139146567,0.2103891063692409,0.0,6.575419114640497,-0.1056129956444089,-0.07267840535022635,0.3602150537634409
10723,2021-05-11,0.003710575139146567,0.2244243074304178,0.0,6.580225392931183,-0.07873238986628073,-0.05630066478206695,0.3629032258064516
10724,2021-05-12,0.003710575139146567,0.1901668747949146,0.0,6.590340097990689,-0.1896525491060687,-0.02577156123510559,0.3655913978494624
10725,2021-05-13,0.003710575139146567,0.2112406939683332,0.0,6.513224438849075,-0.1342128699881527,-0.01476921673850357,0.3682795698924731
10726,2021-05-14,0.003710575139146567,0.2237228659145597,0.0,6.551208384444874,-0.1767051678014608,0.01014647409087405,0.3709677419354839
10727,2021-05-17,0.003710575139146567,0.171460407023946,0.0,6.613438927984734,-0.1870356700940713,0.01129225872422646,0.3790322580645161
10728,2021-05-18,0.003710575139146567,0.1464847390610228,0.0,6.695038055681092,-0.104092529147176,-0.0001101853518987955,0.3817204301075269
10729,2021-05-19,0.003710575139146567,0.1494063263556208,0.0,6.70579838021248,-0.04139048071009808,0.002601897085470566,0.3844086021505376
10730,2021-05-20,0.003710575139146567,0.1526490007752696,0.0,6.70633639643905,-0.04206032413722419,0.05113170445584811,0.3870967741935484
10731,2021-05-21,0.003710575139146567,0.1725748721471544,0.0,6.73180249783,-0.05910382938331397,0.06717553551515221,0.3897849462365591
10732,2021-05-24,0.003710575139146567,0.1600715983817306,0.0,6.751529759470878,-0.1008717895424431,0.09091413365553089,0.3978494623655914
10733,2021-05-25,0.003710575139146567,0.06766761560336852,0.0,6.745611580978616,-0.0931320753774309,0.04947945089359682,0.4005376344086021
10734,2021-05-26,0.003710575139146567,0.05263280618136102,0.0,6.813042948041979,0.01548313712996894,0.03439173111217835,0.4032258064516129
10735,2021-05-27,0.003710575139146567,0.0595959540002525,0.0,6.802282623510592,0.0005345523664023191,0.04977406822871988,0.4059139784946236
10736,2021-05-28,0.003092145949288806,0.04373723603028024,0.0,6.804291217423117,0.02775538066491735,0.08739108499607551,0.4086021505376344
10737,2021-05-31,0.003092145949288806,0.02086602939012857,0.0,6.828107402385922,1.50349196046174e-05,0.07052391464069577,0.4166666666666667
10738,2021-06-01,0.003710575139146567,0.02727783768813899,0.0,6.841880617786098,0.04547724212911748,0.04055919174284897,0.4193548387096774
10739,2021-06-02,0.003710575139146567,-0.01168574804610836,0.0,6.815051541954505,0.01344103491938778,0.04659617198511905,0.4220430107526882
10740,2021-06-03,0.003710575139146567,-0.06189445592931118,0.0,6.843889211698624,0.07695585919528013,0.03051345483237766,0.4247311827956989
10741,2021-06-04,0.003710575139146567,-0.07359737376350106,0.0,6.712003500692247,0.09135939288884856,0.0430533484878125,0.4274193548387097
10742,2021-06-07,0.003710575139146567,-0.1555437267073328,0.0,6.773588424760224,0.06064622069859903,0.03440922217643258,0.4354838709677419
10743,2021-06-08,0.003710575139146567,-0.2418069132805706,0.0,6.811249560620081,0.1623790828375168,0.01375194813625285,0.4381720430107527
10744,2021-06-09,0.003710575139146567,-0.2801706912062449,0.0,6.791522298979204,0.2208048194400019,0.003448561646134781,0.4408602150537634
10745,2021-06-10,0.003710575139146567,-0.2524035338442479,0.0,6.773875366747727,0.3013125688408997,-0.01998244676711998,0.4435483870967742
10746,2021-06-11,0.003710575139146567,-0.2805154012713495,0.0,6.809205098959118,0.2583077912967549,0.009971286459205331,0.4462365591397849
10747,2021-06-14,0.003710575139146567,-0.2278578509999444,0.0,6.72373225443146,0.2482156200328865,0.03008299049465222,0.4543010752688172
10748,2021-06-15,0.003710575139146567,-0.2707661721855406,0.0,6.69385441998264,0.2066598528562462,0.02568627421376125,0.4569892473118279
10749,2021-06-16,0.003710575139146567,-0.2763161195329022,0.0,6.667670963622929,0.2459912404315406,0.02374922315021698,0.4596774193548387
10750,2021-06-17,0.006184291898577612,-0.2643503463301253,0.0,6.499881636430154,0.2542405123055666,0.02977238506594577,0.4623655913978494
10751,2021-06-18,0.006184291898577612,-0.2783991186374959,0.0,6.358383368842404,0.240358041208655,0.03797652378392938,0.4650537634408602
10752,2021-06-21,0.006184291898577612,-0.2704256479302938,0.0,6.328649005387335,0.2508540604682568,0.04194835711004308,0.4731182795698925
10753,2021-06-22,0.006184291898577612,-0.2099332419599395,0.0,6.396044504702261,0.2750526420154772,0.04266714829699546,0.4758064516129032
10754,2021-06-23,0.006184291898577612,-0.1602356437700936,0.0,6.380155092144245,0.2462113674719666,0.05769583942348714,0.478494623655914
10755,2021-06-24,0.006184291898577612,-0.123370227297158,0.0,6.380908314861442,0.2427901752524512,0.05828455158846629,0.4811827956989247
10756,2021-06-25,0.006184291898577612,-0.02302658925900069,0.0,6.368175264165967,0.1946923953910648,0.08193179030579037,0.4838709677419355
10757,2021-06-28,0.006184291898577612,0.05994998808723331,0.0,6.388906822763108,0.1294559254008658,0.0968906568557108,0.4919354838709677
10758,2021-06-29,0.006184291898577612,0.07781296552958498,0.0,6.378863853200479,0.1037668788462756,0.0881956456833835,0.4946236559139785
10759,2021-06-30,0.00494743351886209,0.05735245155308501,0.0,6.317565871120006,0.0320615793535308,0.1050128141862405,0.4973118279569892
10760,2021-07-01,0.006184291898577612,0.06537215927041454,0.0,6.348806680009468,0.04936331040187884,0.09722590277162058,0.5026881720430108
